          0.884     0.028419891      0.11191872
          0.886     0.028190348      0.11615642
          0.888     0.027955266      0.11745764
           0.89     0.027720517      0.11850669
          0.892     0.027481239      0.12726447
          0.894     0.027211459      0.14896155
          0.896     0.026885393      0.18355192
          0.898     0.026477252      0.23103556
            0.9      0.02596125      0.29367253
          0.902     0.025302562      0.36263623
          0.904     0.024510705      0.41903672
          0.906     0.023626415      0.45507063
          0.908     0.022690423      0.47073797
           0.91     0.021743463      0.48108967
          0.912     0.020766064      0.50106063
          0.914      0.01973922      0.51542595
          0.916      0.01870436      0.50907673
          0.918     0.017702913      0.48201296
           0.92     0.016776309       0.4333173
          0.922     0.015969644      0.37798249
          0.924     0.015264379      0.34079094
          0.926      0.01460648        0.330615
          0.928     0.013941919      0.34745468
           0.93     0.013216662      0.37908051
          0.932     0.012425596      0.40718561
          0.934     0.011587919      0.43488335
          0.936     0.010686063       0.4713645
          0.938    0.0097024612      0.51662907
           0.94    0.0086195468      0.60896934
          0.942    0.0072665838       0.7524353
          0.944    0.0056098056      0.85737114
          0.946    0.0038370993      0.86836342
          0.948    0.0021363519      0.78541214
           0.95   0.00069545071      0.66775788
          0.952  -0.00053467958      0.60618731
          0.954   -0.0017292985      0.58877899
          0.956   -0.0028897955       0.5720654
          0.958   -0.0040175601      0.55604653
           0.96   -0.0051139817      0.52513515
          0.962   -0.0061181007       0.4782703
          0.964   -0.0070270629      0.45282867
          0.966   -0.0079294154      0.47166066
          0.968   -0.0089137055      0.53476626
           0.97     -0.01006848      0.62819738
          0.972    -0.011426495      0.71086958
          0.974    -0.012911959      0.75602649
          0.976    -0.014450601      0.76404805
          0.978    -0.015968151      0.73493428
           0.98    -0.017390338      0.69286808
          0.982    -0.018739623      0.67427961
          0.984    -0.020087456      0.67335678
          0.986     -0.02143305      0.67204029
          0.988    -0.022775618      0.67033012
           0.99    -0.024114371      0.66741152
          0.992    -0.025445264      0.66341407
          0.994    -0.026768027       0.6605691
          0.996     -0.02808754      0.66016359
          0.998    -0.029408681      0.66219751
              1     -0.03073633      0.69471121
          1.002    -0.032187526      0.76372215
          1.004    -0.033791219      0.80815566
          1.006    -0.035420149      0.78895996
          1.008    -0.036947059      0.70613506
           1.01    -0.038244689      0.60475685
          1.012    -0.039366086      0.55274111
          1.014    -0.040455654      0.53927174
          1.016    -0.041523173      0.53069277
          1.018    -0.042578425      0.52700421
           1.02     -0.04363119      0.52646253
          1.022    -0.044684275      0.52569108
          1.024    -0.045733954      0.52398365
          1.026    -0.046780209      0.52226721
          1.028    -0.047823023      0.52054175
           1.03    -0.048862376      0.50279973
          1.032    -0.049834222      0.46185917
          1.034    -0.050709813      0.42696588
          1.036    -0.051542085      0.41854016
          1.038    -0.052383974      0.43658202
           1.04    -0.053288413      0.54020662
          1.042      -0.0545448      0.72800403
          1.044     -0.05620043      0.85007142
          1.046    -0.057945086      0.81703103
          1.048    -0.059468554      0.62888288
           1.05    -0.060460617      0.36765013
          1.052    -0.060939154       0.1869035
          1.054    -0.061208231      0.11194116
          1.056    -0.061386919     0.096513755
          1.058    -0.061594286      0.14062126
           1.06    -0.061949404      0.21762954
          1.062    -0.062464805       0.2718388
          1.064    -0.063036759      0.28628475
          1.066    -0.063609944      0.27306871
          1.068    -0.064129034       0.2321907
           1.07    -0.064538706       0.1758936
          1.072    -0.064832608      0.12901073
          1.074    -0.065054749     0.098184878
          1.076    -0.065225348     0.077468365
          1.078    -0.065364623     0.066861197
           1.08    -0.065492793     0.041765253
          1.082    -0.065531684   -0.0089405075
          1.084    -0.065457031    -0.040442325
          1.086    -0.065369915    -0.021403525
          1.088    -0.065371417      0.04817589
           1.09    -0.065562618      0.15775367
          1.092    -0.066002431      0.26533589
          1.094    -0.066623962      0.33428727
          1.096     -0.06733958      0.35942422
          1.098    -0.068061659      0.34074674
            1.1    -0.068702567      0.32174053
          1.102    -0.069348621       0.3356913
          1.104    -0.070045333      0.32381324
          1.106    -0.070643874      0.23752061
          1.108    -0.070995415     0.076813407
           1.11    -0.070951127     -0.13981882
          1.112     -0.07043614     -0.34174435
          1.114     -0.06958415     -0.46923947
          1.116    -0.068559182     -0.51472263
          1.118    -0.067525259     -0.47819383
           1.12    -0.066646407     -0.39669714
          1.122    -0.065938471     -0.34316438
          1.124    -0.065273749     -0.33438305
          1.126    -0.064600939     -0.35125295
          1.128    -0.063868737     -0.39377408
           1.13    -0.063025842     -0.44622777
          1.132    -0.062083826     -0.48103265
          1.134    -0.061101712     -0.49611339
          1.136    -0.060099373      -0.5012573
          1.138    -0.059096682     -0.49646437
           1.14    -0.058113515     -0.48996017
          1.142    -0.057136842     -0.48919233
          1.144    -0.056156746     -0.48476844
          1.146    -0.055197768     -0.46807403
          1.148     -0.05428445     -0.43910908
           1.15    -0.053441332     -0.37821462
          1.152    -0.052771591     -0.28243609
          1.154    -0.052311587     -0.19648902
          1.156    -0.051985635     -0.14838459
          1.158    -0.051718049     -0.13812279
           1.16    -0.051433144     -0.14375546
          1.162    -0.051143027     -0.13492708
          1.164    -0.050893436     -0.12097479
          1.166    -0.050659128     -0.11964312
          1.168    -0.050414863     -0.13093205
           1.17      -0.0501354     -0.19658343
          1.172    -0.049628529     -0.32053827
          1.174    -0.048853247      -0.4043534
          1.176    -0.048011116     -0.38738653
          1.178    -0.047303701     -0.26963766
           1.18    -0.046932565    -0.065545392
          1.182    -0.047041519      0.14226391
          1.184    -0.047501621      0.26594724
          1.186    -0.048105308      0.28584932
          1.188    -0.048645018      0.20197014
           1.19    -0.048913189     0.070445817
          1.192    -0.048926801     -0.00902462
          1.194     -0.04887709     -0.02723284
          1.196     -0.04881787    -0.018533468
          1.198    -0.048802956     0.017073497
            1.2    -0.048886164     0.064884032
          1.202    -0.049062492      0.09759785
          1.204    -0.049276555      0.11102458
          1.206    -0.049506591      0.11357013
          1.208    -0.049730836      0.10523449
           1.21    -0.049927529     0.078058332
          1.212    -0.050043069      0.03687891
          1.214    -0.050075044    0.0088503925
          1.216    -0.050078471      0.00833039
          1.218    -0.050108366       0.0353189
           1.22    -0.050219746      0.14782975
          1.222    -0.050699685      0.35014059
          1.224    -0.051620309      0.50363339
          1.226    -0.052714218      0.52342623
          1.228    -0.053714014      0.40951911
           1.23    -0.054352295      0.23035288
          1.232    -0.054635425      0.09928164
          1.234    -0.054749421     0.015234473
          1.236    -0.054696363    -0.067772825
          1.238     -0.05447833     -0.14974025
           1.24    -0.054097402     -0.21209055
          1.242    -0.053629968     -0.24977493
          1.244    -0.053098302     -0.30166326
          1.246    -0.052423315     -0.39309698
          1.248    -0.051525914      -0.5240761
           1.25     -0.05032701     -0.64404262
          1.252    -0.048949744     -0.68908385
          1.254    -0.047570675     -0.68972575
          1.256    -0.046190841     -0.68984897
          1.258    -0.044811279     -0.68945353
           1.26    -0.043433027     -0.68897686
          1.262    -0.042055372     -0.68884872
          1.264    -0.040677632     -0.68862009
          1.266    -0.039300891     -0.68784965
          1.268    -0.037926233     -0.68653741
           1.27    -0.036554742     -0.63576117
          1.272    -0.035383189     -0.50434394
          1.274    -0.034537366     -0.36782569
          1.276    -0.033911886     -0.28400121
          1.278    -0.033401361     -0.25287051
           1.28    -0.032900404     -0.24055065
          1.282    -0.032439158     -0.20667633
          1.284    -0.032073699     -0.17540687
          1.286    -0.031737531     -0.17738399
          1.288    -0.031364163     -0.21260767
           1.29      -0.0308871     -0.29114229
          1.292    -0.030199593       -0.391223
          1.294    -0.029322208     -0.45504161
          1.296    -0.028379427     -0.45661915
          1.298    -0.027495732     -0.39595562
            1.3    -0.026795605     -0.26402156
          1.302    -0.026439645     -0.10828185
          1.304    -0.026362477    -0.022507393
          1.306    -0.026349616    -0.043974815
          1.308    -0.026186578     -0.17268412
           1.31    -0.025658879     -0.32818679
          1.312    -0.024873831     -0.39375621
          1.314    -0.024083855     -0.39542369
          1.316    -0.023292136     -0.39549869
          1.318     -0.02250186     -0.39398119
           1.32    -0.021716211     -0.39198364
          1.322    -0.020933925     -0.39108539
          1.324     -0.02015187     -0.39087432
          1.326    -0.019370428     -0.39047146
          1.328    -0.018589984      -0.3898768
           1.33    -0.017810921     -0.37767572
          1.332    -0.017079281       -0.348863
          1.334    -0.016415469      -0.3244673
          1.336    -0.015781412     -0.31910795
          1.338    -0.015139037     -0.33278492
           1.34    -0.014450272     -0.38646292
          1.342    -0.013593185     -0.47312387
          1.344    -0.012557777     -0.52982893
          1.346     -0.01147387       -0.521622
          1.348    -0.010471289     -0.44850311
           1.35   -0.0096798572     -0.34762914
          1.352    -0.009080772     -0.28045158
          1.354   -0.0085580509     -0.24625546
          1.356   -0.0080957502     -0.22003121
          1.358   -0.0076779261      -0.2017788
           1.36    -0.007288635     -0.17947031
          1.362   -0.0069600448      -0.1488156
          1.364   -0.0066933726     -0.13344932
          1.366   -0.0064262476     -0.14926833
          1.368   -0.0060962992     -0.19627262
           1.37   -0.0056411571     -0.25218183
          1.372   -0.0050875719     -0.28246035
          1.374   -0.0045113157     -0.29100568
          1.376   -0.0039235492     -0.29397059
          1.378   -0.0033354333     -0.29135507
           1.38   -0.0027581289     -0.30500074
          1.382   -0.0021154304     -0.33904594
          1.384   -0.0014019452     -0.34509408
          1.386  -0.00073505404     -0.29245187
          1.388  -0.00023213767     -0.18111932
           1.39  -1.0576761e-05    -0.062346231
          1.392   1.7247249e-05   -0.0084468877
          1.394    2.321079e-05   0.00023181218
          1.396   1.6320001e-05    0.0044074415
          1.398   5.5810237e-06    0.0040800002
            1.4               0    0.0013952559
          1.402               0               0
          1.404               0               0
          1.406               0               0
          1.408               0               0
           1.41               0               0
          1.412               0               0
          1.414               0               0
          1.416               0               0
          1.418               0               0
           1.42               0               0
          1.422               0               0
          1.424               0               0
          1.426               0               0
          1.428               0               0
           1.43               0               0
